1863;03;11;7;-0.8;55.6932;13.2251
1913;04;12;7;-2.8;55.6932;13.2251
1913;04;12;13;-0.8;55.6932;13.2251
1913;04;12;20;-2.4;55.6932;13.2251
1913;11;06;7;7.8;55.6932;13.2251
1913;11;06;13;8.1;55.6932;13.2251
1913;11;06;20;7.2;55.6932;13.2251
1914;03;11;7;-5.9;55.6932;13.2251
1914;03;11;13;2.0;55.6932;13.2251
1914;03;11;20;-1.8;55.6932;13.2251
1914;04;12;7;6.2;55.6932;13.2251
1914;04;12;13;10.4;55.6932;13.2251
1914;04;12;20;5.6;55.6932;13.2251
1914;11;06;7;3.1;55.6932;13.2251
1914;11;06;13;3.8;55.6932;13.2251
1914;11;06;20;4.1;55.6932;13.2251
1915;03;11;7;-1.0;55.6932;13.2251
1915;03;11;13;1.3;55.6932;13.2251
1915;03;11;20;0.4;55.6932;13.2251
1915;04;12;7;1.8;55.6932;13.2251
1915;04;12;13;9.8;55.6932;13.2251
1915;04;12;20;4.0;55.6932;13.2251
1915;11;06;7;-0.6;55.6932;13.2251
1915;11;06;13;3.7;55.6932;13.2251
1915;11;06;20;5.8;55.6932;13.2251
1916;03;11;7;-1.0;55.6932;13.2251
1916;03;11;13;-0.6;55.6932;13.2251
1916;03;11;20;-1.2;55.6932;13.2251
1916;04;12;7;4.4;55.6932;13.2251
1916;04;12;13;3.4;55.6932;13.2251
1916;04;12;20;3.0;55.6932;13.2251
1916;11;06;7;6.1;55.6932;13.2251
1916;11;06;13;10.6;55.6932;13.2251
1916;11;06;20;9.4;55.6932;13.2251
1917;03;11;7;-8.2;55.6932;13.2251
1917;03;11;13;-1.1;55.6932;13.2251
1917;03;11;20;-3.9;55.6932;13.2251
1917;04;12;7;0.8;55.6932;13.2251
1917;04;12;13;3.2;55.6932;13.2251
1917;04;12;20;2.2;55.6932;13.2251
1917;11;06;7;5.0;55.6932;13.2251
1917;11;06;13;6.8;55.6932;13.2251
1917;11;06;20;7.3;55.6932;13.2251
1918;03;11;7;1.8;55.6932;13.2251
1918;03;11;13;5.6;55.6932;13.2251
1918;03;11;20;2.3;55.6932;13.2251
1918;04;12;7;6.6;55.6932;13.2251
1918;04;12;13;15.4;55.6932;13.2251
1918;04;12;20;8.1;55.6932;13.2251
1918;11;06;7;9.2;55.6932;13.2251
1918;11;06;13;10.7;55.6932;13.2251
1918;11;06;20;9.2;55.6932;13.2251
1919;03;11;7;6.0;55.6932;13.2251
1919;03;11;13;8.0;55.6932;13.2251
1919;03;11;20;5.9;55.6932;13.2251
1919;04;12;7;7.4;55.6932;13.2251
1919;04;12;13;10.1;55.6932;13.2251
1919;04;12;20;7.1;55.6932;13.2251
1919;11;06;7;-0.2;55.6932;13.2251
1919;11;06;13;0.9;55.6932;13.2251
1919;11;06;20;0.8;55.6932;13.2251
1920;03;11;7;-1.4;55.6932;13.2251
1920;03;11;13;5.0;55.6932;13.2251
1920;03;11;20;-1.0;55.6932;13.2251
1920;04;12;7;6.2;55.6932;13.2251
1920;04;12;13;7.9;55.6932;13.2251
1920;04;12;20;7.0;55.6932;13.2251
1920;11;06;7;1.7;55.6932;13.2251
1920;11;06;13;3.9;55.6932;13.2251
1920;11;06;20;2.0;55.6932;13.2251
1921;03;11;7;1.2;55.6932;13.2251
1921;03;11;13;7.0;55.6932;13.2251
1921;03;11;20;1.3;55.6932;13.2251
1921;04;12;7;5.7;55.6932;13.2251
1921;04;12;13;14.9;55.6932;13.2251
1921;04;12;20;7.9;55.6932;13.2251
1921;11;06;7;-1.8;55.6932;13.2251
1921;11;06;13;1.7;55.6932;13.2251
1921;11;06;20;1.1;55.6932;13.2251
1922;03;11;7;1.0;55.6932;13.2251
1922;03;11;13;3.6;55.6932;13.2251
1922;03;11;20;1.0;55.6932;13.2251
1922;04;12;7;2.4;55.6932;13.2251
1922;04;12;13;6.1;55.6932;13.2251
1922;04;12;20;4.2;55.6932;13.2251
1922;11;06;7;-1.2;55.6932;13.2251
1922;11;06;13;2.6;55.6932;13.2251
1922;11;06;20;3.0;55.6932;13.2251
1923;03;11;7;-0.1;55.6932;13.2251
1923;03;11;13;0.9;55.6932;13.2251
1923;03;11;20;0.5;55.6932;13.2251
1923;04;12;7;7.4;55.6932;13.2251
1923;04;12;13;12.2;55.6932;13.2251
1923;04;12;20;4.7;55.6932;13.2251
1923;11;06;7;3.3;55.6932;13.2251
1923;11;06;13;5.8;55.6932;13.2251
1923;11;06;20;5.1;55.6932;13.2251
1924;03;11;7;-4.0;55.6932;13.2251
1924;03;11;13;0.6;55.6932;13.2251
1924;03;11;20;-4.8;55.6932;13.2251
1924;04;12;7;1.0;55.6932;13.2251
1924;04;12;13;6.2;55.6932;13.2251
1924;04;12;20;0.7;55.6932;13.2251
1924;11;06;7;7.3;55.6932;13.2251
1924;11;06;13;9.0;55.6932;13.2251
1924;11;06;20;4.1;55.6932;13.2251
1925;03;11;7;-9.0;55.6932;13.2251
1925;03;11;13;-4.7;55.6932;13.2251
1925;03;11;20;-7.2;55.6932;13.2251
1925;04;12;7;8.4;55.6932;13.2251
1925;04;12;13;16.2;55.6932;13.2251
1925;04;12;20;6.9;55.6932;13.2251
1925;11;06;7;4.9;55.6932;13.2251
1925;11;06;13;5.7;55.6932;13.2251
1925;11;06;20;4.4;55.6932;13.2251
1926;03;11;7;-1.0;55.6932;13.2251
1926;03;11;13;3.2;55.6932;13.2251
1926;03;11;20;5.3;55.6932;13.2251
1926;04;12;7;4.5;55.6932;13.2251
1926;04;12;13;8.2;55.6932;13.2251
1926;04;12;20;3.0;55.6932;13.2251
1926;11;06;7;7.3;55.6932;13.2251
1926;11;06;13;8.8;55.6932;13.2251
1926;11;06;20;5.8;55.6932;13.2251
1927;03;11;7;2.5;55.6932;13.2251
1927;03;11;13;5.4;55.6932;13.2251
1927;03;11;20;3.2;55.6932;13.2251
1927;04;12;7;2.7;55.6932;13.2251
1927;04;12;13;6.0;55.6932;13.2251
1927;04;12;20;3.7;55.6932;13.2251
1927;11;06;7;7.2;55.6932;13.2251
1927;11;06;13;7.4;55.6932;13.2251
1927;11;06;20;5.8;55.6932;13.2251
1928;03;11;7;-3.1;55.6932;13.2251
1928;03;11;13;-2.0;55.6932;13.2251
1928;03;11;20;-6.0;55.6932;13.2251
1928;04;12;7;2.7;55.6932;13.2251
1928;04;12;13;5.2;55.6932;13.2251
1928;04;12;20;-0.6;55.6932;13.2251
1928;11;06;7;4.0;55.6932;13.2251
1928;11;06;13;4.3;55.6932;13.2251
1928;11;06;20;3.9;55.6932;13.2251
1929;03;11;7;0.2;55.6932;13.2251
1929;03;11;13;3.0;55.6932;13.2251
1929;03;11;20;0.4;55.6932;13.2251
1929;04;12;7;1.0;55.6932;13.2251
1929;04;12;13;7.4;55.6932;13.2251
1929;04;12;20;1.0;55.6932;13.2251
1929;11;06;7;4.1;55.6932;13.2251
1929;11;06;13;7.7;55.6932;13.2251
1929;11;06;20;3.2;55.6932;13.2251
1930;03;11;7;0.7;55.6932;13.2251
1930;03;11;13;3.2;55.6932;13.2251
1930;03;11;20;0.2;55.6932;13.2251
1930;04;12;7;7.5;55.6932;13.2251
1930;04;12;13;13.4;55.6932;13.2251
1930;04;12;20;6.5;55.6932;13.2251
1930;11;06;7;5.7;55.6932;13.2251
1930;11;06;13;7.2;55.6932;13.2251
1930;11;06;20;5.9;55.6932;13.2251
1931;03;11;7;-7.0;55.6932;13.2251
1931;03;11;13;-4.4;55.6932;13.2251
1931;03;11;20;-8.6;55.6932;13.2251
1931;04;12;7;2.5;55.6932;13.2251
1931;04;12;13;4.2;55.6932;13.2251
1931;04;12;20;2.3;55.6932;13.2251
1931;11;06;7;7.7;55.6932;13.2251
1931;11;06;13;11.3;55.6932;13.2251
1931;11;06;20;7.8;55.6932;13.2251
1932;03;11;7;-13.5;55.6932;13.2251
1932;03;11;13;-6.8;55.6932;13.2251
1932;03;11;20;-9.9;55.6932;13.2251
1932;04;12;7;4.5;55.6932;13.2251
1932;04;12;13;9.6;55.6932;13.2251
1932;04;12;20;4.7;55.6932;13.2251
1932;11;06;7;1.9;55.6932;13.2251
1932;11;06;13;6.0;55.6932;13.2251
1932;11;06;20;2.1;55.6932;13.2251
1933;03;11;7;3.0;55.6932;13.2251
1933;03;11;13;5.4;55.6932;13.2251
1933;03;11;20;3.0;55.6932;13.2251
1933;04;12;7;9.6;55.6932;13.2251
1933;04;12;13;15.7;55.6932;13.2251
1933;04;12;20;10.4;55.6932;13.2251
1933;11;06;7;7.6;55.6932;13.2251
1933;11;06;13;9.2;55.6932;13.2251
1933;11;06;20;7.7;55.6932;13.2251
1934;03;11;7;1.3;55.6932;13.2251
1934;03;11;13;4.6;55.6932;13.2251
1934;03;11;20;2.4;55.6932;13.2251
1934;04;12;7;1.8;55.6932;13.2251
1934;04;12;13;6.7;55.6932;13.2251
1934;04;12;20;1.7;55.6932;13.2251
1934;11;06;7;8.0;55.6932;13.2251
1934;11;06;13;10.0;55.6932;13.2251
1934;11;06;20;8.9;55.6932;13.2251
1935;03;11;7;-3.3;55.6932;13.2251
1935;03;11;13;7.5;55.6932;13.2251
1935;03;11;20;3.4;55.6932;13.2251
1935;04;12;7;5.8;55.6932;13.2251
1935;04;12;13;7.2;55.6932;13.2251
1935;04;12;20;6.0;55.6932;13.2251
1935;11;06;7;3.9;55.6932;13.2251
1935;11;06;13;4.8;55.6932;13.2251
1935;11;06;20;5.7;55.6932;13.2251
1936;03;11;7;0.7;55.6932;13.2251
1936;03;11;13;1.4;55.6932;13.2251
1936;03;11;20;0.8;55.6932;13.2251
1936;04;12;7;2.9;55.6932;13.2251
1936;04;12;13;4.5;55.6932;13.2251
1936;04;12;20;2.0;55.6932;13.2251
1936;11;06;7;8.2;55.6932;13.2251
1936;11;06;13;10.0;55.6932;13.2251
1936;11;06;20;7.8;55.6932;13.2251
1937;03;11;7;-1.3;55.6932;13.2251
1937;03;11;13;0.8;55.6932;13.2251
1937;03;11;20;0.4;55.6932;13.2251
1937;04;12;7;4.9;55.6932;13.2251
1937;04;12;13;5.5;55.6932;13.2251
1937;04;12;20;4.0;55.6932;13.2251
1937;11;06;7;7.8;55.6932;13.2251
1937;11;06;13;8.1;55.6932;13.2251
1937;11;06;20;8.2;55.6932;13.2251
1938;03;11;7;1.7;55.6932;13.2251
1938;03;11;13;7.0;55.6932;13.2251
1938;03;11;20;0.9;55.6932;13.2251
1938;04;12;7;5.7;55.6932;13.2251
1938;04;12;13;13.5;55.6932;13.2251
1938;04;12;20;7.8;55.6932;13.2251
1938;11;06;7;6.0;55.6932;13.2251
1938;11;06;13;7.7;55.6932;13.2251
1938;11;06;20;10.7;55.6932;13.2251
1939;03;11;7;-1.4;55.6932;13.2251
1939;03;11;13;3.3;55.6932;13.2251
1939;03;11;20;0.7;55.6932;13.2251
1939;04;12;7;6.0;55.6932;13.2251
1939;04;12;13;13.5;55.6932;13.2251
1939;04;12;20;6.6;55.6932;13.2251
1939;11;06;7;6.5;55.6932;13.2251
1939;11;06;13;9.7;55.6932;13.2251
1939;11;06;20;8.0;55.6932;13.2251
1940;03;11;7;-0.1;55.6932;13.2251
1940;03;11;13;1.7;55.6932;13.2251
1940;03;11;20;2.7;55.6932;13.2251
1940;04;12;7;-1.0;55.6932;13.2251
1940;04;12;13;4.8;55.6932;13.2251
1940;04;12;20;-0.2;55.6932;13.2251
1940;11;06;7;3.4;55.6932;13.2251
1940;11;06;13;6.5;55.6932;13.2251
1940;11;06;20;3.7;55.6932;13.2251
1941;03;11;7;0.2;55.6932;13.2251
1941;03;11;13;4.2;55.6932;13.2251
1941;03;11;18;0.7;55.6932;13.2251
1941;04;12;7;2.3;55.6932;13.2251
1941;04;12;13;4.9;55.6932;13.2251
1941;04;12;18;5.0;55.6932;13.2251
1941;11;06;7;4.0;55.6932;13.2251
1941;11;06;13;5.7;55.6932;13.2251
1941;11;06;18;6.8;55.6932;13.2251
1942;03;11;7;-0.4;55.6932;13.2251
1942;03;11;13;0.3;55.6932;13.2251
1942;03;11;18;-6.1;55.6932;13.2251
1942;04;12;7;3.9;55.6932;13.2251
1942;04;12;13;10.5;55.6932;13.2251
1942;04;12;18;6.7;55.6932;13.2251
1942;11;06;7;5.4;55.6932;13.2251
1942;11;06;13;6.5;55.6932;13.2251
1942;11;06;18;6.3;55.6932;13.2251
1943;03;11;7;5.1;55.6932;13.2251
1943;03;11;13;6.7;55.6932;13.2251
1943;03;11;18;4.6;55.6932;13.2251
1943;04;12;7;6.3;55.6932;13.2251
1943;04;12;13;11.3;55.6932;13.2251
1943;04;12;18;8.0;55.6932;13.2251
1943;11;06;7;3.3;55.6932;13.2251
1943;11;06;13;3.6;55.6932;13.2251
1943;11;06;18;3.7;55.6932;13.2251
1944;03;11;7;3.8;55.6932;13.2251
1944;03;11;13;4.7;55.6932;13.2251
1944;03;11;18;2.0;55.6932;13.2251
1944;04;12;7;6.8;55.6932;13.2251
1944;04;12;13;12.6;55.6932;13.2251
1944;04;12;18;10.2;55.6932;13.2251
1944;11;06;7;4.5;55.6932;13.2251
1944;11;06;13;8.3;55.6932;13.2251
1944;11;06;18;3.7;55.6932;13.2251
1945;03;11;7;0.7;55.6932;13.2251
1945;03;11;13;4.5;55.6932;13.2251
1945;03;11;18;3.1;55.6932;13.2251
1945;04;12;7;5.0;55.6932;13.2251
1945;04;12;13;11.0;55.6932;13.2251
1945;04;12;18;7.2;55.6932;13.2251
1945;11;06;7;5.9;55.6932;13.2251
1945;11;06;13;5.1;55.6932;13.2251
1945;11;06;18;5.3;55.6932;13.2251
1946;03;11;7;0.0;55.6932;13.2251
1946;03;11;13;0.7;55.6932;13.2251
1946;03;11;18;0.0;55.6932;13.2251
1946;04;12;7;5.3;55.6932;13.2251
1946;04;12;13;7.9;55.6932;13.2251
1946;04;12;18;5.9;55.6932;13.2251
1946;11;06;7;6.2;55.6932;13.2251
1946;11;06;13;6.5;55.6932;13.2251
1946;11;06;18;5.7;55.6932;13.2251
1947;03;11;6;-8.4;55.6932;13.2251
1947;03;11;12;-5.0;55.6932;13.2251
1947;03;11;18;-7.0;55.6932;13.2251
1947;04;12;6;4.0;55.6932;13.2251
1947;04;12;12;7.9;55.6932;13.2251
1947;04;12;18;7.2;55.6932;13.2251
1947;11;06;6;6.1;55.6932;13.2251
1947;11;06;12;6.8;55.6932;13.2251
1947;11;06;18;4.3;55.6932;13.2251
1948;03;11;6;2.7;55.6932;13.2251
1948;03;11;12;8.1;55.6932;13.2251
1948;03;11;18;4.0;55.6932;13.2251
1948;04;12;6;4.2;55.6932;13.2251
1948;04;12;12;6.5;55.6932;13.2251
1948;04;12;18;6.0;55.6932;13.2251
1948;11;06;6;7.6;55.6932;13.2251
1948;11;06;12;7.2;55.6932;13.2251
1948;11;06;18;4.4;55.6932;13.2251
1949;03;11;6;-1.9;55.6932;13.2251
1949;03;11;12;2.0;55.6932;13.2251
1949;03;11;18;-0.6;55.6932;13.2251
1949;04;12;6;6.4;55.6932;13.2251
1949;04;12;12;8.4;55.6932;13.2251
1949;04;12;18;8.9;55.6932;13.2251
1949;11;06;6;5.0;55.6932;13.2251
1949;11;06;12;5.6;55.6932;13.2251
1949;11;06;18;5.3;55.6932;13.2251
1950;03;11;6;2.6;55.6932;13.2251
1950;03;11;12;5.9;55.6932;13.2251
1950;03;11;18;4.0;55.6932;13.2251
1950;04;12;6;4.9;55.6932;13.2251
1950;04;12;12;7.1;55.6932;13.2251
1950;04;12;18;5.6;55.6932;13.2251
1950;11;06;6;3.4;55.6932;13.2251
1950;11;06;12;4.0;55.6932;13.2251
1950;11;06;18;0.0;55.6932;13.2251
1951;03;11;6;-1.9;55.6932;13.2251
1951;03;11;12;0.0;55.6932;13.2251
1951;03;11;18;-2.4;55.6932;13.2251
1951;04;12;6;3.0;55.6932;13.2251
1951;04;12;12;7.0;55.6932;13.2251
1951;04;12;18;5.9;55.6932;13.2251
1951;11;06;6;7.9;55.6932;13.2251
1951;11;06;12;7.9;55.6932;13.2251
1951;11;06;18;6.2;55.6932;13.2251
1952;03;11;6;1.2;55.6932;13.2251
1952;03;11;12;5.1;55.6932;13.2251
1952;03;11;18;3.7;55.6932;13.2251
1952;04;12;6;8.9;55.6932;13.2251
1952;04;12;12;18.3;55.6932;13.2251
1952;04;12;18;15.4;55.6932;13.2251
1952;11;06;6;5.8;55.6932;13.2251
1952;11;06;12;7.5;55.6932;13.2251
1952;11;06;18;4.0;55.6932;13.2251
1953;03;11;6;1.0;55.6932;13.2251
1953;03;11;12;4.0;55.6932;13.2251
1953;03;11;18;2.3;55.6932;13.2251
1953;04;12;6;6.0;55.6932;13.2251
1953;04;12;12;13.7;55.6932;13.2251
1953;04;12;18;11.0;55.6932;13.2251
1953;11;06;6;6.8;55.6932;13.2251
1953;11;06;12;7.6;55.6932;13.2251
1953;11;06;18;7.3;55.6932;13.2251
1954;03;11;6;-1.0;55.6932;13.2251
1954;03;11;12;0.9;55.6932;13.2251
1954;03;11;18;0.1;55.6932;13.2251
1954;04;12;6;1.0;55.6932;13.2251
1954;04;12;12;5.7;55.6932;13.2251
1954;04;12;18;5.4;55.6932;13.2251
1954;11;06;6;3.6;55.6932;13.2251
1954;11;06;12;7.9;55.6932;13.2251
1954;11;06;18;5.9;55.6932;13.2251
1955;03;11;6;-4.8;55.6932;13.2251
1955;03;11;12;0.3;55.6932;13.2251
1955;03;11;18;-1.7;55.6932;13.2251
1955;04;12;6;1.0;55.6932;13.2251
1955;04;12;12;5.0;55.6932;13.2251
1955;04;12;18;4.3;55.6932;13.2251
1955;11;06;6;8.3;55.6932;13.2251
1955;11;06;12;9.5;55.6932;13.2251
1955;11;06;18;9.2;55.6932;13.2251
1956;03;11;6;-4.7;55.6932;13.2251
1956;03;11;12;-2.1;55.6932;13.2251
1956;03;11;18;0.6;55.6932;13.2251
1956;04;12;6;2.5;55.6932;13.2251
1956;04;12;12;5.1;55.6932;13.2251
1956;04;12;18;4.5;55.6932;13.2251
1956;11;06;6;1.6;55.6932;13.2251
1956;11;06;12;5.5;55.6932;13.2251
1956;11;06;18;2.5;55.6932;13.2251
1961;03;11;6;4.8;55.6932;13.2251
1961;03;11;12;8.3;55.6932;13.2251
1961;03;11;18;6.4;55.6932;13.2251
1961;04;12;6;4.4;55.6932;13.2251
1961;04;12;12;12.3;55.6932;13.2251
1961;04;12;18;10.9;55.6932;13.2251
1961;11;06;6;0.8;55.6932;13.2251
1961;11;06;12;5.3;55.6932;13.2251
1961;11;06;18;3.1;55.6932;13.2251
1962;03;11;6;2.6;55.6932;13.2251
1962;03;11;12;1.8;55.6932;13.2251
1962;03;11;18;0.0;55.6932;13.2251
1962;04;12;6;5.4;55.6932;13.2251
1962;04;12;12;11.1;55.6932;13.2251
1962;04;12;18;7.8;55.6932;13.2251
1962;11;06;6;8.8;55.6932;13.2251
1962;11;06;12;10.3;55.6932;13.2251
1962;11;06;18;8.2;55.6932;13.2251
1963;03;11;6;0.8;55.6932;13.2251
1963;03;11;12;2.1;55.6932;13.2251
1963;03;11;18;1.5;55.6932;13.2251
1963;04;12;6;6.0;55.6932;13.2251
1963;04;12;12;12.0;55.6932;13.2251
1963;04;12;18;7.9;55.6932;13.2251
1963;11;06;6;7.8;55.6932;13.2251
1963;11;06;12;8.0;55.6932;13.2251
1963;11;06;18;7.8;55.6932;13.2251
1964;03;11;6;-2.8;55.6932;13.2251
1964;03;11;12;0.4;55.6932;13.2251
1964;03;11;18;0.5;55.6932;13.2251
1964;04;12;6;3.4;55.6932;13.2251
1964;04;12;12;11.8;55.6932;13.2251
1964;04;12;18;7.2;55.6932;13.2251
1964;11;06;6;2.8;55.6932;13.2251
1964;11;06;12;5.2;55.6932;13.2251
1964;11;06;18;6.8;55.6932;13.2251
1965;03;11;6;-0.2;55.6932;13.2251
1965;03;11;12;4.8;55.6932;13.2251
1965;03;11;18;1.2;55.6932;13.2251
1965;04;12;6;1.8;55.6932;13.2251
1965;04;12;12;9.0;55.6932;13.2251
1965;04;12;18;6.6;55.6932;13.2251
1965;11;06;6;8.8;55.6932;13.2251
1965;11;06;12;10.0;55.6932;13.2251
1965;11;06;18;6.4;55.6932;13.2251
1966;03;11;6;3.2;55.6932;13.2251
1966;03;11;12;4.3;55.6932;13.2251
1966;03;11;18;2.1;55.6932;13.2251
1966;04;12;6;-4.0;55.6932;13.2251
1966;04;12;12;-0.2;55.6932;13.2251
1966;04;12;18;-1.1;55.6932;13.2251
1966;11;06;6;4.5;55.6932;13.2251
1966;11;06;12;13.3;55.6932;13.2251
1966;11;06;18;8.0;55.6932;13.2251
1967;03;11;6;5.7;55.6932;13.2251
1967;03;11;12;8.9;55.6932;13.2251
1967;03;11;18;5.7;55.6932;13.2251
1967;04;12;6;4.4;55.6932;13.2251
1967;04;12;12;9.3;55.6932;13.2251
1967;04;12;18;9.6;55.6932;13.2251
